id,timestep,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,target_type,priority
1,38.0,-155385.3577478108,83002.76012671868,333744.22970680124,2516.7243951908995,-1319.3145955164043,-5081.867737206489,Ballistic_Missile,1
1,39.0,-152868.63335261992,81683.44553120228,328652.55196959473,2516.7243951908995,-1319.3145955164043,-5091.67773720649,Ballistic_Missile,1
1,40.0,-150351.90895742903,80364.13093568587,323551.0642323882,2516.7243951908995,-1319.3145955164043,-5101.48773720649,Ballistic_Missile,1
1,41.0,-147835.18456223814,79044.81634016946,318439.7664951817,2516.7243951908995,-1319.3145955164043,-5111.297737206491,Ballistic_Missile,1
1,42.0,-145318.46016704725,77725.50174465305,313318.6587579752,2516.7243951908995,-1319.3145955164043,-5121.10773720649,Ballistic_Missile,1
1,43.0,-142801.73577185636,76406.18714913665,308187.7410207687,2516.7243951908995,-1319.3145955164043,-5130.91773720649,Ballistic_Missile,1
1,44.0,-140285.01137666547,75086.87255362024,303047.0132835622,2516.7243951908995,-1319.3145955164043,-5140.727737206489,Ballistic_Missile,1
1,45.0,-137768.28698147458,73767.55795810383,297896.4755463557,2516.7243951908995,-1319.3145955164043,-5150.537737206489,Ballistic_Missile,1
1,46.0,-135251.5625862837,72448.24336258743,292736.1278091492,2516.7243951909,-1319.3145955164043,-5160.347737206487,Ballistic_Missile,1
1,47.0,-132734.8381910928,71128.92876707102,287565.9700719427,2516.7243951909004,-1319.314595516404,-5170.157737206485,Ballistic_Missile,1
1,48.0,-130218.1137959019,69809.61417155461,282386.00233473623,2516.7243951909013,-1319.3145955164039,-5179.967737206482,Ballistic_Missile,1
1,49.0,-127701.38940071099,68490.2995760382,277196.22459752974,2516.724395190903,-1319.3145955164034,-5189.777737206475,Ballistic_Missile,1
1,50.0,-125184.66500552009,67170.9849805218,271996.63686032325,2516.724395190906,-1319.3145955164025,-5199.587737206462,Ballistic_Missile,1
1,51.0,-122667.94061032918,65851.67038500539,266787.23912311683,2516.7243951909113,-1319.314595516401,-5209.397737206439,Ballistic_Missile,1
1,52.0,-120151.21621513827,64532.35578948899,261568.03138591044,2516.7243951909213,-1319.3145955163982,-5219.207737206397,Ballistic_Missile,1
1,53.0,-117634.49181994733,63213.0411939726,256339.01364870413,2516.72439519094,-1319.3145955163932,-5229.017737206317,Ballistic_Missile,1
1,54.0,-115117.76742475636,61893.72659845621,251100.18591149797,2516.724395190974,-1319.3145955163839,-5238.82773720617,Ballistic_Missile,1
1,55.0,-112601.04302956532,60574.41200293985,245851.54817429208,2516.7243951910373,-1319.3145955163666,-5248.637737205897,Ballistic_Missile,1
1,56.0,-110084.31863437417,59255.09740742351,240593.1004370867,2516.7243951911546,-1319.3145955163343,-5258.447737205387,Ballistic_Missile,1
1,57.0,-107567.5942391828,57935.78281190724,235324.84269988225,2516.724395191372,-1319.3145955162745,-5268.257737204438,Ballistic_Missile,1
1,58.0,-105050.86984399102,56616.46821639108,230046.7749626796,2516.7243951917762,-1319.3145955161633,-5278.067737202667,Ballistic_Missile,1
1,59.0,-102534.14544879849,55297.15362087512,224758.89722548024,2516.7243951925284,-1319.3145955159566,-5287.877737199358,Ballistic_Missile,1
1,60.0,-100017.42105360456,53977.83902535955,219461.20948828707,2516.7243951939295,-1319.3145955155717,-5297.687737193173,Ballistic_Missile,1
1,61.0,-97500.69665840802,52658.5244298447,214153.71175110547,2516.7243951965424,-1319.3145955148536,-5307.497737181595,Ballistic_Missile,1
1,62.0,-94983.9722632066,51339.20983433119,208836.40401394558,2516.7243952014214,-1319.3145955135128,-5317.3077371598965,Ballistic_Missile,1
1,63.0,-92467.24786799606,50019.89523882018,203509.2862768264,2516.7243952105414,-1319.3145955110067,-5327.117737119186,Ballistic_Missile,1
1,64.0,-89950.52347276846,48700.580643313864,198172.3585397837,2516.724395227609,-1319.3145955063164,-5336.927737042716,Ballistic_Missile,1
1,65.0,-87433.79907750887,47381.26604781634,192825.62080288478,2516.7243952595873,-1319.3145954975287,-5346.737736898913,Ballistic_Missile,1
1,66.0,-84917.0746821893,46061.95145233529,187469.0730662566,2516.724395319572,-1319.3145954810445,-5356.547736628177,Ballistic_Missile,1
